22.6,87.8,285,40,0,0,1,0
27.3,88.0,285,40,0,0,1,0
23.7,88.4,284,40,0,0,1,0
19.7,88.6,284,40,0,0,1,0
19.7,88.7,284,40,0,0,1,0
17.1,88.9,285,40,0,0,1,0
28.1,91.2,285,40,0,0,1,0
12.5,91.0,285,40,0,0,1,0
33.8,88.9,285,40,0,0,1,0
25.7,87.5,285,40,0,0,1,0
20.6,87.1,285,40,0,0,1,0
12.5,87.1,285,40,0,0,1,0
35.9,87.8,285,40,0,0,1,0
21.7,87.8,284,40,0,0,1,0
46.3,87.5,283,40,0,0,1,0
24.3,87.5,283,40,0,0,1,0
31.2,88.1,283,40,0,0,1,0
35.3,88.4,283,40,0,0,1,0
41.6,88.6,283,40,0,0,1,0
27.6,88.7,283,40,0,0,1,0
26.6,88.9,283,40,0,0,1,0
30.3,89.3,285,40,0,0,1,0
32.9,89.5,283,40,0,0,1,0
15.8,87.4,283,40,0,0,1,0
32.9,88.0,283,40,0,0,1,0
14.4,89.1,283,40,0,0,1,0
30.2,89.1,286,40,0,0,1,0
19.7,88.3,285,40,0,0,1,0
31.2,88.2,285,40,0,0,1,0
17.0,88.1,285,40,0,0,1,0
63.0,88.5,285,40,0,0,1,0
35.5,89.4,287,40,0,0,1,0
24.2,90.1,286,40,0,0,1,0
15.8,89.9,286,40,0,0,1,0
17.1,89.9,286,40,0,0,1,0
17.0,90.0,286,40,0,0,1,0
85.7,91.4,290,40,0,0,1,0
45.5,90.4,286,40,0,0,1,0
13.7,88.5,285,40,0,0,1,0
13.7,88.5,285,40,0,0,1,0
14.5,89.5,285,40,0,0,1,0
14.5,89.5,285,40,0,0,1,0
2.6,88.6,284,40,0,0,1,0
2.6,88.6,284,40,0,0,1,0
6.6,88.3,283,40,0,0,1,0
8.5,88.3,283,40,0,0,1,0
11.1,88.5,283,40,0,0,1,0
11.0,88.5,283,40,0,0,1,0
21.1,88.2,285,40,0,0,1,0
21.1,88.2,285,40,0,0,1,0
2.6,86.4,278,40,0,0,1,0
2.6,86.4,278,40,0,0,1,0
0.0,86.8,279,40,0,0,1,0
2.0,86.8,279,40,0,0,1,0
9.2,86.4,279,40,0,0,1,0
9.3,86.4,279,40,0,0,1,0
2.7,83.2,279,40,0,0,1,0
2.6,83.2,279,40,0,0,1,0
16.1,83.2,279,40,0,0,1,0
16.1,83.2,279,40,0,0,1,0
1.3,83.2,279,40,0,0,1,0
0.7,83.2,279,40,0,0,1,0
20.8,84.6,279,40,0,0,1,0
20.8,84.6,279,40,0,0,1,0
1.3,85.5,264,40,0,1,1,0
6.2,85.2,264,40,0,1,1,0
36.8,88.0,275,40,0,1,1,0
70.1,91.5,276,40,0,1,1,0
29.2,92.6,276,40,0,1,1,0
42.4,95.0,275,40,0,1,1,0
12.5,92.7,275,40,0,1,1,0
18.1,92.7,275,40,0,1,1,0
9.7,82.7,275,40,0,1,1,0
9.2,82.9,275,40,0,1,1,0
9.1,82.7,275,40,0,1,1,0
75.2,81.8,272,40,0,1,1,0
23.5,82.3,269,40,0,1,1,0
20.6,84.8,269,40,0,1,1,0
21.7,85.5,271,40,0,1,1,0
13.2,86.1,271,40,0,1,1,0
18.8,85.7,271,40,0,1,1,0
7.5,85.7,273,40,0,1,1,0
7.0,85.1,272,40,0,1,1,0
13.1,85.4,272,40,0,1,1,0
25.5,86.1,272,40,0,1,1,0
53.4,92.4,273,40,0,1,1,0
15.4,88.9,273,40,0,1,1,0
16.1,88.7,271,40,0,1,1,0
9.0,89.1,271,40,0,1,1,0
19.3,90.3,270,40,0,1,1,0
15.9,91.0,269,40,0,1,1,0
5.9,76.5,267,40,0,1,1,0
20.3,76.5,271,40,0,1,1,0
2.6,76.6,271,40,0,1,1,0
3.9,77.2,271,40,0,1,1,0
9.8,77.1,271,40,0,1,1,0
15.8,78.3,272,40,0,1,1,0
9.7,78.9,272,40,0,1,1,0
14.8,79.2,272,40,0,1,1,0
8.6,79.8,272,40,0,1,1,0
9.6,80.0,272,40,0,1,1,0
21.1,80.1,272,40,0,1,1,0
9.1,79.9,272,40,0,1,1,0
15.0,78.2,272,40,0,1,1,0
3.4,79.5,271,40,0,1,1,0
6.6,78.9,270,40,0,1,1,0
2.6,79.5,271,40,0,1,1,0
3.3,79.6,271,40,0,1,1,0
12.2,80.3,271,40,0,1,1,0
5.9,80.5,271,40,0,1,1,0
8.8,80.9,270,40,0,1,1,0
6.6,80.5,270,40,0,1,1,0
7.8,80.5,270,40,0,1,1,0
9.4,79.7,269,40,0,1,1,0
9.1,80.6,269,40,0,1,1,0
19.6,81.6,269,40,0,1,1,0
9.9,82.3,269,40,0,1,1,0
18.7,81.9,268,40,0,1,1,0
12.2,82.5,268,40,0,1,1,0
7.8,82.7,267,40,0,1,1,0
19.6,82.7,267,40,0,1,1,0
7.9,82.8,267,40,0,1,1,0
5.2,82.6,266,40,0,1,1,0
4.6,83.2,266,40,0,1,1,0
23.2,83.6,266,40,0,1,1,0
26.1,84.5,266,40,0,1,1,0
7.1,84.8,272,40,0,1,1,0
9.7,84.2,267,40,0,1,1,0
2.7,84.1,263,40,0,1,1,0
25.5,84.3,264,40,0,1,1,0
15.8,84.0,264,40,0,1,1,0
22.9,84.2,264,40,0,1,1,0
23.8,84.6,264,40,0,1,1,0
22.7,86.3,263,40,0,1,1,0
24.2,85.9,263,40,0,1,1,0
30.1,85.9,263,40,0,1,1,0
6.6,86.2,263,40,0,1,1,0
3.9,84.4,264,40,0,1,1,0
17.0,84.8,264,40,0,1,1,0
2.0,84.8,264,40,0,1,1,0
7.2,83.6,264,40,0,1,1,0
18.8,83.8,264,40,0,1,1,0
2.6,83.9,264,40,0,1,1,0
13.1,83.2,263,40,0,1,1,0
3.9,83.2,263,40,0,1,1,0
15.6,83.2,262,40,0,1,1,0
7.2,83.4,262,40,0,1,1,0
8.3,83.9,262,40,0,1,1,0
12.9,84.5,262,40,0,1,1,0
11.1,85.0,262,40,0,1,1,0
20.9,84.6,262,40,0,1,1,0
39.5,84.2,262,40,0,1,1,0
8.5,85.0,262,40,0,1,1,0
5.1,84.1,264,40,0,0,0,0
17.3,83.7,264,40,0,0,0,0
16.3,85.4,264,40,0,0,0,0
51.4,86.9,263,40,0,0,0,0
5.3,86.6,263,40,0,0,0,0
50.7,89.1,269,40,0,0,0,0
42.2,87.0,272,40,0,0,0,0
31.1,87.2,271,40,0,0,0,0
47.1,87.6,271,40,0,0,0,0
18.9,85.0,270,40,0,0,0,0
60.0,81.9,276,40,0,0,0,0
24.4,84.3,283,40,0,0,0,0
33.8,89.9,282,40,0,0,0,0
32.2,82.9,278,40,0,0,0,0
32.5,83.8,278,40,0,0,0,0
23.7,83.4,278,40,0,0,0,0
27.8,83.2,277,40,0,0,0,0
14.5,83.5,277,40,0,0,0,0
10.3,84.5,277,40,0,0,0,0
6.5,84.2,277,40,0,0,0,0
14.9,82.8,274,40,0,0,0,0
10.8,82.5,273,40,0,0,0,0
14.3,83.6,273,40,0,0,0,0
43.6,82.9,273,40,0,0,0,0
11.0,84.6,273,40,0,0,0,0
15.1,82.7,273,40,0,0,0,0
10.3,83.4,273,40,0,0,0,0
10.6,83.3,273,40,0,0,0,0
9.3,82.0,270,40,0,0,0,0
13.0,79.4,270,40,0,0,0,0
19.7,80.8,270,40,0,0,0,0
13.0,81.3,270,40,0,0,0,0
21.2,81.3,269,40,0,0,0,0
17.1,81.8,269,40,0,0,0,0
23.6,81.7,269,40,0,0,0,0
5.9,81.8,269,40,0,0,0,0
11.0,81.3,268,40,0,0,0,0
10.5,80.8,268,40,0,0,0,0
5.3,80.8,268,40,0,0,0,0
12.1,81.7,268,40,0,0,0,0
7.6,82.0,268,40,0,0,0,0
13.8,82.3,268,40,0,0,0,0
14.3,83.2,268,40,0,0,0,0
12.4,82.9,268,40,0,0,0,0
9.8,78.7,267,40,0,0,0,0
6.3,78.7,267,40,0,0,0,0
2.5,78.7,267,40,0,0,0,0
5.1,78.7,267,40,0,0,0,0
3.3,78.7,267,40,0,0,0,0
4.5,78.7,267,40,0,0,0,0
6.5,78.8,267,40,0,0,0,0
6.5,78.9,267,40,0,0,0,0
7.9,79.0,267,40,0,0,0,0
5.8,79.0,267,40,0,0,0,0
13.3,79.1,267,40,0,0,0,0
13.0,79.0,267,40,0,0,0,0
16.3,79.0,266,40,0,0,0,0
6.5,78.8,266,40,0,0,0,0
4.0,79.2,265,40,0,0,0,0
8.5,79.4,265,40,0,0,0,0
0.7,80.4,265,40,0,0,0,0
23.7,80.0,265,40,0,0,0,0
12.1,79.6,266,40,0,0,0,0
1.3,79.7,267,40,0,0,0,0
1.3,79.7,267,40,0,0,0,0
11.2,79.6,266,40,0,0,0,0
6.5,80.3,266,40,0,0,0,0
9.2,80.2,266,40,0,0,0,0
2.6,80.4,265,40,0,0,0,0
6.5,81.2,265,40,0,0,0,0
16.4,81.4,265,40,0,0,0,0
34.4,82.0,265,40,0,0,0,0
2.6,82.1,265,40,0,0,0,0
7.8,81.0,265,40,0,0,0,0
5.9,81.6,265,40,0,0,0,0
6.7,80.9,265,40,0,0,0,0
34.5,80.8,265,40,0,0,0,0
9.2,82.5,265,40,0,0,0,0
3.3,83.0,265,40,0,0,0,0
2.6,82.4,265,40,0,0,0,0
9.4,82.0,264,40,0,0,0,0
13.8,82.7,264,40,0,0,0,0
6.6,81.7,264,40,0,0,0,0
1.9,81.8,264,40,0,0,0,0
3.2,81.7,264,40,0,0,0,0
11.7,82.2,263,40,0,0,0,0
5.8,82.1,263,40,0,0,0,0
12.5,82.8,262,40,0,1,0,0
6.5,82.8,262,40,0,1,0,0
8.6,82.4,262,40,0,1,0,0
2.6,82.1,262,40,0,1,0,0
21.0,82.3,262,40,0,1,0,0
7.9,82.5,262,40,0,1,0,0
7.5,82.5,262,40,0,1,0,0
10.7,82.9,262,40,0,1,0,0
12.5,83.0,262,40,0,1,0,0
13.9,83.5,262,40,0,1,0,0
18.5,82.5,262,40,0,1,0,0
7.8,82.4,262,40,0,1,0,0
5.2,80.3,262,40,0,1,0,0
7.7,80.1,262,40,0,1,0,0
6.3,78.6,262,40,0,1,0,0
6.6,78.6,262,40,0,1,0,0
10.2,79.5,262,40,0,1,0,0
5.2,80.3,262,40,0,1,0,0
9.2,80.0,262,40,0,1,0,0
15.3,80.8,262,40,0,1,0,0
11.2,81.2,262,40,0,1,0,0
16.8,80.8,262,40,0,1,0,0
3.4,81.2,262,40,0,1,0,0
0.7,81.3,262,40,0,1,0,0
12.1,81.5,262,40,0,1,0,0
23.9,81.1,261,40,0,1,0,0
6.6,81.3,261,40,0,1,0,0
9.4,81.6,262,40,0,1,0,0
5.5,82.1,262,40,0,1,0,0
9.8,81.7,262,40,0,1,0,0
20.0,82.5,262,40,0,1,0,0
18.5,82.1,261,40,0,1,0,0
6.3,82.2,260,40,0,1,0,0
2.6,82.0,260,40,0,1,0,0
28.4,81.9,260,40,0,1,0,0
5.8,81.6,259,40,0,1,0,0
0.0,81.2,259,40,0,1,0,0
77.1,81.9,259,40,0,1,0,0
21.6,82.6,259,40,0,1,0,0
17.4,82.8,259,40,0,1,0,0
21.0,83.0,259,40,0,1,0,0
7.6,83.4,259,40,0,1,0,0
5.1,83.5,259,40,0,1,0,0
6.6,84.0,259,40,0,1,0,0
6.4,83.9,259,40,0,1,0,0
12.8,80.7,259,40,0,1,0,0
9.9,79.1,259,40,0,1,0,0
5.3,79.7,259,40,0,1,0,0
2.0,79.5,259,40,0,1,0,0
7.8,79.1,259,40,0,1,0,0
3.2,79.2,259,40,0,1,0,0
10.0,79.2,259,40,0,1,0,0
6.0,79.2,259,40,0,1,0,0
27.3,81.2,259,40,0,1,0,0
23.9,80.9,259,40,0,1,0,0
13.3,80.4,259,40,0,1,0,0
3.3,81.0,259,40,0,1,0,0
16.4,81.0,259,40,0,1,0,0
6.5,78.2,259,40,0,1,0,0
39.8,79.2,260,40,0,1,0,0
5.9,78.9,260,40,0,1,0,0
10.1,79.2,260,40,0,0,0,0
3.9,79.1,260,40,0,0,0,0
2.0,79.1,260,40,0,0,0,0
7.9,78.5,260,40,0,0,0,0
3.2,79.1,260,40,0,0,0,0
24.0,81.5,261,40,0,0,0,0
15.7,82.4,261,40,0,0,0,0
7.1,82.3,261,40,0,0,0,0
6.0,81.5,261,40,0,0,0,0
6.2,79.0,261,40,0,0,0,0
6.4,79.0,261,40,0,0,0,0
5.9,79.1,261,40,0,0,0,0
10.0,79.2,261,40,0,0,0,0
4.4,79.7,261,40,0,0,0,0
7.2,79.6,261,40,0,0,0,0
63.0,81.3,262,40,0,0,0,0
14.1,82.0,262,40,0,0,0,0
21.1,84.0,268,40,0,0,0,0
18.0,84.0,269,40,0,0,0,0
25.5,87.7,272,40,0,0,0,0
29.9,86.5,291,40,0,0,0,0
28.3,84.8,292,40,0,0,0,0
18.1,85.1,290,40,0,0,0,0
11.8,82.3,288,40,0,0,0,0
13.3,80.9,288,40,0,0,0,0
14.6,81.0,284,40,0,0,0,0
12.7,81.2,283,40,0,0,0,0
12.3,81.3,282,40,0,0,0,0
7.0,81.4,276,40,0,0,0,0
1.9,81.7,275,40,0,0,0,0
3.1,81.7,276,40,0,0,0,0
10.3,81.7,276,40,0,0,0,0
2.5,81.7,276,40,0,0,0,0
11.2,81.6,276,40,0,0,0,0
0.0,79.5,277,40,0,0,0,0
3.3,79.7,277,40,0,0,0,0
6.3,79.6,277,40,0,0,0,0
3.2,79.7,276,40,0,0,0,0
1.3,79.7,276,40,0,0,0,0
56.8,87.4,284,40,0,0,0,0
32.9,86.8,283,40,0,0,0,0
22.9,87.1,279,40,0,0,0,0
22.0,85.2,279,40,0,0,0,0
12.0,85.6,278,40,0,0,0,0
6.6,86.6,277,40,0,0,0,0
13.5,87.9,276,40,0,0,0,0
16.0,86.4,276,40,0,0,0,0
13.0,86.5,275,40,0,0,0,0
21.7,86.2,274,40,0,0,0,0
3.3,86.3,272,40,0,0,0,0
15.8,83.2,271,40,0,0,0,0
6.3,83.2,270,40,0,0,0,0
6.9,84.7,270,40,0,0,0,0
7.1,84.7,270,40,0,0,0,0
3.8,84.6,269,40,0,0,0,0
9.3,85.3,269,40,0,0,0,0
12.0,84.9,268,40,0,0,0,0
29.9,89.2,268,40,0,0,0,0
37.5,91.5,268,40,0,0,0,0
33.1,90.4,267,40,0,0,0,0
3.3,85.2,267,40,0,0,0,0
14.4,85.3,267,40,0,0,0,0
46.1,94.6,267,40,0,0,0,0
3.9,70.2,267,40,0,0,0,0
20.0,70.9,267,40,0,0,0,0
12.9,72.8,267,40,0,0,0,0
7.8,73.7,267,40,0,0,0,0
6.9,73.8,267,40,0,0,0,0
3.9,73.6,267,40,0,0,0,0
9.9,75.1,267,40,0,0,0,0
3.2,75.6,268,40,0,0,0,0
46.7,76.3,268,40,0,0,0,0
21.4,77.4,267,40,0,0,0,0
16.4,76.7,267,40,0,0,0,0
3.8,76.6,267,40,0,0,0,0
49.4,79.5,279,40,0,0,0,0
41.6,86.6,290,40,0,0,0,0
20.4,86.5,282,40,0,0,0,0
16.3,85.9,282,40,0,0,0,0
3.9,85.5,280,40,0,1,0,0
8.5,87.7,283,40,0,0,0,0
10.3,87.5,283,40,0,0,0,0
5.2,86.2,279,40,0,0,0,0
15.4,85.8,279,40,0,0,0,0
5.8,86.0,280,40,0,0,0,0
76.7,86.8,280,40,0,0,0,0
39.1,86.1,280,40,0,0,0,0
12.9,84.3,280,40,0,0,0,0
12.5,84.2,280,40,0,0,0,0
6.0,84.9,281,40,0,0,0,0
10.3,84.8,281,40,0,0,0,0
46.6,82.4,283,40,0,0,0,0
6.1,82.6,281,40,0,0,0,0
7.8,82.8,281,40,0,0,0,0
77.1,84.2,280,40,0,0,0,0
23.6,84.7,279,40,0,0,0,0
12.0,84.7,279,40,0,0,0,0
4.6,84.7,279,40,0,0,0,0
5.7,85.3,279,40,0,0,0,0
7.1,83.0,279,40,0,0,0,0
5.8,83.2,279,40,0,0,0,0
86.4,85.7,278,40,0,0,0,0
10.3,85.2,277,40,0,0,0,0
15.6,85.4,277,40,0,0,0,0
16.0,86.1,277,40,0,0,0,0
25.7,86.5,277,40,0,0,0,0
4.4,84.3,276,40,0,0,0,0
31.0,84.5,276,40,0,0,0,0
2.1,84.6,276,40,0,0,0,0
5.8,86.0,278,40,0,0,0,0
6.5,85.8,277,40,0,0,0,0
15.6,87.7,277,40,0,0,0,0
2.6,87.4,277,40,0,0,0,0
1.3,86.9,271,40,0,0,0,0
7.1,86.9,271,40,0,0,0,0
6.5,86.4,271,40,0,0,0,0
4.5,87.3,271,40,0,0,0,0
4.5,86.4,271,40,0,0,0,0
1.3,86.1,269,40,0,0,0,0
3.8,86.0,269,40,0,0,0,0
23.5,87.6,269,40,0,0,0,0
18.3,85.9,270,40,0,0,0,0
7.7,85.0,270,40,0,0,0,0
13.9,84.9,270,40,0,0,0,0
5.3,85.1,270,40,0,0,0,0
5.1,84.9,270,40,0,0,0,0
14.0,85.4,270,40,0,0,0,0
7.7,86.2,270,40,0,0,0,0
19.6,85.7,270,40,0,0,0,0
5.0,86.3,270,40,0,0,0,0
19.7,86.4,270,40,0,0,0,0
2.7,86.1,270,40,0,0,0,0
5.3,86.4,270,40,0,0,0,0
11.4,86.5,270,40,0,0,0,0
22.1,86.6,270,40,0,0,0,0
4.8,86.1,270,40,0,0,0,0
8.6,86.1,270,40,0,0,0,0
22.4,84.0,270,40,0,0,0,0
15.5,84.3,270,40,0,0,0,0
13.8,84.3,270,40,0,0,0,0
21.3,84.1,270,40,0,0,0,0
5.2,84.4,271,40,0,0,0,0
10.8,84.4,271,40,0,0,0,0
3.2,84.1,271,40,0,0,0,0
4.6,83.9,271,40,0,0,0,0
3.4,83.8,271,40,0,0,0,0
4.5,83.8,271,40,0,0,0,0
4.6,83.8,270,40,0,0,0,0
2.6,83.7,270,40,0,0,0,0
9.8,83.8,270,40,0,0,0,0
6.3,83.5,270,40,0,0,0,0
4.5,83.5,270,40,0,0,0,0
5.9,83.6,270,40,0,0,0,0
3.8,84.0,270,40,0,0,0,0
0.7,83.9,270,40,0,0,0,0
4.6,82.8,270,40,0,0,0,0
8.4,82.8,269,40,0,0,0,0
9.8,84.1,273,40,0,0,0,0
11.9,84.2,274,40,0,0,0,0
10.5,84.3,274,40,0,0,0,0
17.6,84.7,274,40,0,0,0,0
11.7,85.5,274,40,0,0,0,0
7.6,85.4,274,40,0,0,0,0
19.7,85.6,273,40,0,0,0,0
10.1,85.7,273,40,0,0,0,0
23.9,85.2,273,40,0,0,0,0
7.8,85.6,273,40,0,0,0,0
11.8,85.5,273,40,0,0,0,0
8.8,85.8,273,40,0,0,0,0
0.7,85.3,273,40,0,0,0,0
23.0,87.6,274,40,0,0,0,0
10.5,85.9,279,40,0,0,0,0
11.7,84.9,275,40,0,0,0,0
11.6,85.6,275,40,0,0,0,0
8.0,85.5,275,40,0,0,0,0
12.5,85.3,275,40,0,0,0,0
7.8,85.3,275,40,0,0,0,0
19.6,85.9,274,40,0,0,0,0
19.1,85.5,274,40,0,0,0,0
15.8,85.8,274,40,0,0,0,0
18.8,86.0,274,40,0,0,0,0
32.7,86.3,274,40,0,0,0,0
5.4,86.3,274,40,0,0,0,0
39.2,86.4,274,40,0,0,0,0
11.3,86.5,274,40,0,0,0,0
22.6,86.3,274,40,0,0,0,0
24.4,87.2,274,40,0,0,0,0
8.8,88.1,274,40,0,0,0,0
23.5,88.4,274,40,0,0,0,0
23.7,88.3,273,40,0,0,0,0
41.2,85.8,273,40,0,0,0,0
14.7,83.0,273,40,0,0,0,0
5.4,82.9,273,40,0,0,0,0
9.3,82.3,273,40,0,0,0,0
7.2,82.2,273,40,0,0,0,0
6.6,82.2,273,40,0,0,0,0
11.8,82.5,273,40,0,0,0,0
4.6,82.8,273,40,0,0,0,0
14.4,83.2,273,40,0,0,0,0
11.6,83.1,273,40,0,0,0,0
8.5,83.0,273,40,0,0,0,0
9.2,83.8,273,40,0,0,0,0
3.3,84.2,273,40,0,0,0,0
11.0,84.0,273,40,0,0,0,0
3.3,83.8,273,40,0,0,0,0
18.0,83.6,272,40,0,0,0,0
5.0,82.9,272,40,0,0,0,0
7.2,83.0,272,40,0,0,0,0
17.9,83.3,272,40,0,0,0,0
5.2,83.5,272,40,0,0,0,0
18.7,83.8,273,40,0,0,0,0
24.7,85.0,274,40,0,0,0,0
14.2,86.0,274,40,0,0,0,0
6.6,86.0,274,40,0,0,0,0
5.9,86.0,274,40,0,0,0,0
7.3,86.3,274,40,0,0,0,0
20.3,81.3,272,40,0,0,0,0
3.3,83.4,274,40,0,0,0,0
9.8,84.1,274,40,0,0,0,0
5.2,84.0,274,40,0,0,0,0
7.1,83.9,274,40,0,0,0,0
3.8,83.5,274,40,0,0,0,0
20.6,84.7,274,40,0,0,0,0
14.7,85.6,274,40,0,0,0,0
17.3,85.6,273,40,0,0,0,0
21.2,85.9,271,40,0,0,0,0
4.6,84.2,271,40,0,0,0,0
16.4,84.7,272,40,0,0,0,0
5.8,83.8,272,40,0,0,0,0
5.9,86.1,277,40,0,0,0,0
7.8,86.7,277,40,0,0,0,0
19.7,87.3,277,40,0,0,0,0
9.9,87.3,278,40,0,0,0,0
9.9,86.8,278,40,0,0,0,0
7.0,86.8,278,40,0,0,0,0
5.3,87.3,278,40,0,0,0,0
7.8,87.3,277,40,0,0,0,0
7.0,87.5,277,40,0,0,0,0
1.3,87.5,277,40,0,0,0,0
4.5,87.4,277,40,0,0,0,0
11.8,86.8,277,40,0,0,0,0
3.9,86.9,277,40,0,0,0,0
17.4,87.5,277,40,0,0,0,0
49.0,84.5,273,40,0,0,0,0
13.9,84.1,273,40,0,0,0,0
23.5,86.0,273,40,0,0,0,0
13.8,86.2,273,40,0,0,0,0
17.6,85.6,273,40,0,0,0,0
4.0,86.1,273,40,0,0,0,0
47.3,83.6,273,40,0,0,0,0
5.2,82.9,273,40,0,0,0,0
6.0,82.9,273,40,0,0,0,0
4.1,83.1,273,40,0,0,0,0
2.0,82.7,273,40,0,0,0,0
5.1,82.8,273,40,0,0,0,0
3.8,82.9,273,40,0,0,0,0
3.8,82.9,273,40,0,0,0,0
3.3,82.9,273,40,0,0,0,0
4.5,83.0,273,40,0,0,0,0
26.3,82.9,272,40,0,0,0,0
2.6,83.0,272,40,0,0,0,0
7.2,83.0,272,40,0,0,0,0
9.2,83.1,272,40,0,0,0,0
7.5,83.7,273,40,0,0,0,0
7.6,83.8,273,40,0,0,0,0
16.4,85.2,273,40,0,0,0,0
5.0,87.3,281,40,0,0,0,0
4.8,87.4,279,40,0,0,0,0
16.2,87.2,279,40,0,0,0,0
7.3,86.4,278,40,0,0,0,0
10.5,87.3,278,40,0,0,0,0
0.0,87.4,278,40,0,0,0,0
8.6,87.4,278,40,0,0,0,0
26.5,85.4,278,40,0,0,0,0
12.8,85.1,278,40,0,0,0,0
7.8,85.7,278,40,0,0,0,0
6.6,85.7,278,40,0,0,0,0
8.4,83.0,278,40,0,0,0,0
15.3,82.9,278,40,0,0,0,0
18.4,85.1,278,40,0,0,0,0
20.8,85.9,279,40,0,0,0,0
23.9,85.7,278,40,0,0,0,0
7.1,85.9,278,40,0,0,0,0
8.4,84.2,278,40,0,0,0,0
11.5,84.3,278,40,0,0,0,0
17.6,86.0,278,40,0,0,0,0
17.9,86.5,278,40,0,0,0,0
15.8,86.5,278,40,0,0,0,0
14.5,86.7,278,40,0,0,0,0
12.6,86.9,278,40,0,0,0,0
4.6,86.9,278,40,0,0,0,0
20.5,84.4,278,40,0,0,0,0
10.4,84.9,278,40,0,0,0,0
7.9,85.7,284,40,0,0,0,0
19.9,86.8,282,40,0,0,0,0
16.0,86.5,282,40,0,0,0,0
20.4,87.2,278,40,0,0,0,0
16.2,83.3,278,40,0,0,0,0
7.3,84.5,278,40,0,0,0,0
13.3,83.7,278,40,0,0,0,0
7.8,83.6,278,40,0,0,0,0
3.9,84.0,278,40,0,0,0,0
3.2,83.8,278,40,0,0,0,0
0.7,84.1,278,40,0,0,0,0
7.2,84.1,278,40,0,0,0,0
15.0,84.1,278,40,0,0,0,0
9.0,85.0,278,40,0,0,0,0
5.7,85.2,279,40,0,0,0,0
13.8,85.2,280,40,0,0,0,0
2.6,85.4,280,40,0,0,0,0
10.5,84.8,280,40,0,0,0,0
5.3,84.8,280,40,0,0,0,0
11.3,85.4,280,40,0,0,0,0
7.6,85.8,280,40,0,0,0,0
3.4,86.0,280,40,0,0,0,0
19.7,86.5,280,40,0,0,0,0
2.6,87.4,283,40,0,0,0,0
15.0,87.8,283,40,0,0,0,0
2.6,85.8,283,40,0,0,0,0
9.2,85.2,281,40,0,0,0,0
7.2,86.5,281,40,0,0,0,0
56.2,86.8,281,40,0,0,0,0
20.3,88.5,280,40,0,0,0,0
19.9,89.0,280,40,0,0,0,0
17.9,89.5,280,40,0,0,0,0
23.7,86.8,280,40,0,0,0,0
6.5,86.5,278,40,0,0,0,0
9.8,88.3,279,40,0,0,0,0
4.5,88.0,279,40,0,0,0,0
8.3,89.4,283,40,0,0,0,0
14.3,88.5,282,40,0,0,0,0
10.5,88.8,281,40,0,0,0,0
13.0,88.7,280,40,0,0,0,0
13.3,87.8,279,40,0,0,0,0
23.7,89.6,279,40,0,0,0,0
13.2,90.4,279,40,0,0,0,0
16.9,86.5,279,40,0,0,0,0
15.3,86.7,278,40,0,0,0,0
12.4,87.1,278,40,0,0,0,0
21.5,84.7,278,40,0,0,0,0
32.5,84.7,278,40,0,0,0,0
27.0,84.1,277,40,0,0,0,0
11.8,85.3,281,40,0,1,0,0
3.9,84.7,280,40,0,1,0,0
3.3,83.8,277,40,0,0,0,0
2.6,83.9,277,40,0,0,0,0
9.7,84.6,277,40,0,0,0,0
12.5,85.1,277,40,0,0,0,0
22.3,86.1,277,40,0,0,0,0
69.4,86.7,277,40,0,0,0,0
100.0,86.9,277,40,0,0,0,0
62.6,84.4,277,40,0,0,0,0
20.9,83.7,277,40,0,0,0,0
6.3,83.7,277,40,0,0,0,0
25.0,85.7,277,40,0,0,0,0
13.8,86.2,277,40,0,0,0,0
13.8,85.4,276,40,0,0,0,0
13.5,85.1,276,40,0,0,0,0
8.0,85.6,276,40,0,0,0,0
13.5,86.0,276,40,0,0,0,0
7.8,87.9,276,40,0,0,0,0
16.2,87.8,276,40,0,0,0,0
5.9,83.2,276,40,0,0,0,0
3.3,83.2,276,40,0,0,0,0
3.8,83.2,276,40,0,0,0,0
3.2,83.3,276,40,0,0,0,0
2.6,83.3,276,40,0,0,0,0
3.8,83.7,278,40,0,0,0,0
2.6,83.7,278,40,0,0,0,0
1.3,83.9,278,40,0,0,0,0
3.9,83.9,278,40,0,0,0,0
8.4,84.1,278,40,0,0,0,0
9.2,84.1,278,40,0,0,0,0
15.5,84.1,277,40,0,0,0,0
4.3,84.1,277,40,0,0,0,0
5.2,84.4,277,40,0,0,0,0
9.7,86.5,279,40,0,0,0,0
25.6,88.2,280,40,0,0,0,0
4.8,87.6,278,40,0,0,0,0
17.8,88.1,281,40,0,0,0,0
13.7,87.7,280,40,0,0,0,0
8.5,87.3,280,40,0,0,0,0
18.7,87.4,280,40,0,0,0,0
13.6,87.3,280,40,0,0,0,0
18.7,87.5,280,40,0,0,0,0
28.3,87.9,280,40,0,0,0,0
9.0,87.9,280,40,0,0,0,0
13.2,88.2,280,40,0,0,0,0
21.6,85.7,280,40,0,0,0,0
15.3,86.1,280,40,0,0,0,0
4.5,86.2,279,40,0,0,0,0
1.3,86.0,279,40,0,0,0,0
3.9,86.2,279,40,0,0,0,0
3.3,86.2,280,40,0,0,0,0
7.7,86.8,279,40,0,0,0,0
7.2,87.0,280,40,0,0,0,0
34.6,90.1,280,40,0,0,0,0
11.8,91.1,283,40,0,0,0,0
7.1,89.8,283,40,0,0,0,0
